0.0017008781433105469, 2016, 0, bubble
0.0017859935760498047, 2016, 0, bubble
0.0017447471618652344, 2016, 0, bubble
0.001811981201171875, 2016, 0, bubble
0.0017611980438232422, 2016, 0, bubble
0.0018379688262939453, 2016, 0, bubble
0.0017616748809814453, 2016, 0, bubble
0.0017066001892089844, 2016, 0, bubble
0.0018050670623779297, 2016, 0, bubble
0.0018029212951660156, 2016, 0, bubble
0.0018157958984375, 2016, 0, bubble
0.0018239021301269531, 2016, 0, bubble
0.001814126968383789, 2016, 0, bubble
0.0016782283782958984, 2016, 0, bubble
0.001786947250366211, 2016, 0, bubble
0.0017521381378173828, 2016, 0, bubble
0.0016891956329345703, 2016, 0, bubble
0.0016589164733886719, 2016, 0, bubble
0.0017158985137939453, 2016, 0, bubble
0.00185394287109375, 2016, 0, bubble
