0.007568836212158203, 8128, 0, bubble
0.008221864700317383, 8128, 0, bubble
0.00712895393371582, 8128, 0, bubble
0.00699615478515625, 8128, 0, bubble
0.006814002990722656, 8128, 0, bubble
0.0070340633392333984, 8128, 0, bubble
0.007524967193603516, 8128, 0, bubble
0.0069408416748046875, 8128, 0, bubble
0.00704503059387207, 8128, 0, bubble
0.007150173187255859, 8128, 0, bubble
0.007508039474487305, 8128, 0, bubble
0.007277011871337891, 8128, 0, bubble
0.006795644760131836, 8128, 0, bubble
0.006938934326171875, 8128, 0, bubble
0.007057905197143555, 8128, 0, bubble
0.006942033767700195, 8128, 0, bubble
0.007018089294433594, 8128, 0, bubble
0.007009983062744141, 8128, 0, bubble
0.007114887237548828, 8128, 0, bubble
0.007122993469238281, 8128, 0, bubble
