3.409385681152344e-05, 16, 0, quick
3.1948089599609375e-05, 16, 0, quick
3.814697265625e-05, 22, 0, quick
3.2901763916015625e-05, 15, 0, quick
3.314018249511719e-05, 16, 0, quick
3.0040740966796875e-05, 15, 0, quick
3.1948089599609375e-05, 16, 0, quick
4.410743713378906e-05, 14, 0, quick
3.814697265625e-05, 20, 0, quick
3.409385681152344e-05, 19, 0, quick
3.1948089599609375e-05, 16, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.314018249511719e-05, 20, 0, quick
3.3855438232421875e-05, 15, 0, quick
3.123283386230469e-05, 18, 0, quick
3.3855438232421875e-05, 16, 0, quick
3.2901763916015625e-05, 14, 0, quick
3.0994415283203125e-05, 14, 0, quick
4.315376281738281e-05, 13, 0, quick
