0.0015807151794433594, 1960, 0, quick
0.0017342567443847656, 2002, 0, quick
0.001714944839477539, 2051, 0, quick
0.001689910888671875, 1865, 0, quick
0.0016808509826660156, 1885, 0, quick
0.0020160675048828125, 2106, 0, quick
0.0017542839050292969, 2140, 0, quick
0.0019669532775878906, 2296, 0, quick
0.0018360614776611328, 2088, 0, quick
0.0017850399017333984, 2179, 0, quick
0.0018019676208496094, 2173, 0, quick
0.0018079280853271484, 2172, 0, quick
0.0017778873443603516, 2207, 0, quick
0.0019278526306152344, 2333, 0, quick
0.0017218589782714844, 1953, 0, quick
0.001979827880859375, 2309, 0, quick
0.0017211437225341797, 2011, 0, quick
0.0017390251159667969, 2027, 0, quick
0.0017459392547607422, 1884, 0, quick
0.0017459392547607422, 2021, 0, quick
