1.8835067749023438e-05, 4, 0, quick
1.8835067749023438e-05, 4, 0, quick
1.8835067749023438e-05, 4, 0, quick
2.193450927734375e-05, 6, 0, quick
2.09808349609375e-05, 6, 0, quick
1.8835067749023438e-05, 5, 0, quick
1.7881393432617188e-05, 4, 0, quick
2.3126602172851562e-05, 6, 0, quick
2.09808349609375e-05, 6, 0, quick
2.3126602172851562e-05, 6, 0, quick
1.8358230590820312e-05, 4, 0, quick
1.7881393432617188e-05, 4, 0, quick
2.2172927856445312e-05, 6, 0, quick
2.193450927734375e-05, 6, 0, quick
1.8835067749023438e-05, 4, 0, quick
1.9788742065429688e-05, 4, 0, quick
1.8835067749023438e-05, 4, 0, quick
1.9073486328125e-05, 5, 0, quick
2.09808349609375e-05, 6, 0, quick
1.9788742065429688e-05, 4, 0, quick
