3.790855407714844e-05, 28, 0, bubble
3.62396240234375e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.981590270996094e-05, 28, 0, bubble
3.504753112792969e-05, 28, 0, bubble
4.029273986816406e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.7670135498046875e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.504753112792969e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.6716461181640625e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
4.100799560546875e-05, 28, 0, bubble
4.100799560546875e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
4.076957702636719e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.504753112792969e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.62396240234375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.6716461181640625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.6716461181640625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.62396240234375e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.7670135498046875e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
5.602836608886719e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
4.076957702636719e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.4809112548828125e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.6716461181640625e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.981590270996094e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
4.029273986816406e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.3855438232421875e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
6.985664367675781e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
4.1961669921875e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.4809112548828125e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.981590270996094e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.409385681152344e-05, 28, 0, bubble
4.100799560546875e-05, 28, 0, bubble
4.029273986816406e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
4.029273986816406e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.981590270996094e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
4.100799560546875e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
4.1961669921875e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.504753112792969e-05, 28, 0, bubble
4.124641418457031e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
4.124641418457031e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.5762786865234375e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
4.124641418457031e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.981590270996094e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.933906555175781e-05, 28, 0, bubble
4.100799560546875e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.4809112548828125e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.62396240234375e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.6716461181640625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.62396240234375e-05, 28, 0, bubble
3.886222839355469e-05, 28, 0, bubble
3.695487976074219e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
4.00543212890625e-05, 28, 0, bubble
3.910064697265625e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
3.4809112548828125e-05, 28, 0, bubble
3.814697265625e-05, 28, 0, bubble
3.719329833984375e-05, 28, 0, bubble
3.600120544433594e-05, 28, 0, bubble
3.790855407714844e-05, 28, 0, bubble
