2.9087066650390625e-05, 16, 0, quick
2.8848648071289062e-05, 13, 0, quick
3.0279159545898438e-05, 14, 0, quick
3.409385681152344e-05, 16, 0, quick
3.218650817871094e-05, 18, 0, quick
3.2901763916015625e-05, 16, 0, quick
3.1948089599609375e-05, 15, 0, quick
3.504753112792969e-05, 20, 0, quick
3.504753112792969e-05, 20, 0, quick
3.4809112548828125e-05, 18, 0, quick
3.886222839355469e-05, 22, 0, quick
2.9325485229492188e-05, 14, 0, quick
3.981590270996094e-05, 25, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.075599670410156e-05, 18, 0, quick
3.719329833984375e-05, 20, 0, quick
2.9802322387695312e-05, 15, 0, quick
3.1948089599609375e-05, 15, 0, quick
3.0994415283203125e-05, 16, 0, quick
2.7894973754882812e-05, 13, 0, quick
3.409385681152344e-05, 14, 0, quick
3.695487976074219e-05, 21, 0, quick
3.3855438232421875e-05, 16, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.695487976074219e-05, 21, 0, quick
3.2901763916015625e-05, 16, 0, quick
2.8848648071289062e-05, 15, 0, quick
3.528594970703125e-05, 22, 0, quick
3.4809112548828125e-05, 16, 0, quick
3.1948089599609375e-05, 15, 0, quick
2.9325485229492188e-05, 14, 0, quick
3.0040740966796875e-05, 17, 0, quick
3.6716461181640625e-05, 21, 0, quick
4.1961669921875e-05, 27, 0, quick
3.504753112792969e-05, 20, 0, quick
2.9802322387695312e-05, 18, 0, quick
3.314018249511719e-05, 15, 0, quick
3.4809112548828125e-05, 18, 0, quick
3.314018249511719e-05, 18, 0, quick
3.314018249511719e-05, 16, 0, quick
3.409385681152344e-05, 22, 0, quick
3.1948089599609375e-05, 14, 0, quick
3.0994415283203125e-05, 16, 0, quick
3.0279159545898438e-05, 14, 0, quick
2.9087066650390625e-05, 14, 0, quick
3.528594970703125e-05, 20, 0, quick
2.9802322387695312e-05, 15, 0, quick
3.2901763916015625e-05, 15, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.409385681152344e-05, 16, 0, quick
3.409385681152344e-05, 15, 0, quick
3.600120544433594e-05, 19, 0, quick
3.1948089599609375e-05, 14, 0, quick
3.218650817871094e-05, 15, 0, quick
3.1948089599609375e-05, 14, 0, quick
4.00543212890625e-05, 22, 0, quick
2.8133392333984375e-05, 14, 0, quick
3.600120544433594e-05, 20, 0, quick
3.0994415283203125e-05, 15, 0, quick
3.314018249511719e-05, 15, 0, quick
2.8133392333984375e-05, 13, 0, quick
3.719329833984375e-05, 21, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.0040740966796875e-05, 14, 0, quick
3.409385681152344e-05, 18, 0, quick
3.528594970703125e-05, 16, 0, quick
3.0279159545898438e-05, 15, 0, quick
3.2901763916015625e-05, 16, 0, quick
2.9802322387695312e-05, 14, 0, quick
3.0040740966796875e-05, 14, 0, quick
3.790855407714844e-05, 24, 0, quick
3.409385681152344e-05, 18, 0, quick
3.4809112548828125e-05, 18, 0, quick
2.9087066650390625e-05, 13, 0, quick
3.5762786865234375e-05, 20, 0, quick
3.1948089599609375e-05, 20, 0, quick
3.0040740966796875e-05, 18, 0, quick
3.1948089599609375e-05, 15, 0, quick
3.0994415283203125e-05, 16, 0, quick
3.600120544433594e-05, 18, 0, quick
3.2901763916015625e-05, 16, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.2901763916015625e-05, 16, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.1948089599609375e-05, 15, 0, quick
3.600120544433594e-05, 24, 0, quick
2.9087066650390625e-05, 13, 0, quick
3.1948089599609375e-05, 14, 0, quick
3.504753112792969e-05, 20, 0, quick
3.314018249511719e-05, 16, 0, quick
3.3855438232421875e-05, 20, 0, quick
3.2901763916015625e-05, 15, 0, quick
3.0040740966796875e-05, 14, 0, quick
3.314018249511719e-05, 16, 0, quick
3.0994415283203125e-05, 18, 0, quick
3.218650817871094e-05, 19, 0, quick
3.3855438232421875e-05, 16, 0, quick
3.0994415283203125e-05, 15, 0, quick
3.3855438232421875e-05, 20, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.504753112792969e-05, 19, 0, quick
3.218650817871094e-05, 18, 0, quick
3.719329833984375e-05, 20, 0, quick
3.2901763916015625e-05, 16, 0, quick
3.0279159545898438e-05, 13, 0, quick
3.0994415283203125e-05, 14, 0, quick
2.9802322387695312e-05, 15, 0, quick
3.0994415283203125e-05, 16, 0, quick
3.719329833984375e-05, 21, 0, quick
3.409385681152344e-05, 18, 0, quick
4.00543212890625e-05, 23, 0, quick
3.0994415283203125e-05, 16, 0, quick
3.314018249511719e-05, 16, 0, quick
3.504753112792969e-05, 22, 0, quick
3.0994415283203125e-05, 14, 0, quick
3.0994415283203125e-05, 15, 0, quick
3.504753112792969e-05, 16, 0, quick
3.504753112792969e-05, 21, 0, quick
3.409385681152344e-05, 16, 0, quick
3.3855438232421875e-05, 17, 0, quick
