0.0004210472106933594, 496, 0, bubble
0.00043392181396484375, 496, 0, bubble
0.0004417896270751953, 496, 0, bubble
0.00040030479431152344, 496, 0, bubble
0.00041413307189941406, 496, 0, bubble
0.00042319297790527344, 496, 0, bubble
0.0004138946533203125, 496, 0, bubble
0.00038909912109375, 496, 0, bubble
0.00041604042053222656, 496, 0, bubble
0.00039696693420410156, 496, 0, bubble
0.0004138946533203125, 496, 0, bubble
0.0004050731658935547, 496, 0, bubble
0.00040602684020996094, 496, 0, bubble
0.0004329681396484375, 496, 0, bubble
0.00042176246643066406, 496, 0, bubble
0.00044608116149902344, 496, 0, bubble
0.0004241466522216797, 496, 0, bubble
0.00038814544677734375, 496, 0, bubble
0.00041985511779785156, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.00041294097900390625, 496, 0, bubble
0.000415802001953125, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00041294097900390625, 496, 0, bubble
0.00039887428283691406, 496, 0, bubble
0.00040984153747558594, 496, 0, bubble
0.0004291534423828125, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.00040411949157714844, 496, 0, bubble
0.0004048347473144531, 496, 0, bubble
0.0004227161407470703, 496, 0, bubble
0.0004138946533203125, 496, 0, bubble
0.0004229545593261719, 496, 0, bubble
0.0004279613494873047, 496, 0, bubble
0.0004360675811767578, 496, 0, bubble
0.0004279613494873047, 496, 0, bubble
0.0004420280456542969, 496, 0, bubble
0.000446319580078125, 496, 0, bubble
0.00043511390686035156, 496, 0, bubble
0.0004010200500488281, 496, 0, bubble
0.000431060791015625, 496, 0, bubble
0.0004177093505859375, 496, 0, bubble
0.0004229545593261719, 496, 0, bubble
0.0004317760467529297, 496, 0, bubble
0.0004069805145263672, 496, 0, bubble
0.00042510032653808594, 496, 0, bubble
0.00041174888610839844, 496, 0, bubble
0.0004620552062988281, 496, 0, bubble
0.0004432201385498047, 496, 0, bubble
0.0004029273986816406, 496, 0, bubble
0.00041031837463378906, 496, 0, bubble
0.0004189014434814453, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.0004038810729980469, 496, 0, bubble
0.0004439353942871094, 496, 0, bubble
0.0005879402160644531, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.0004458427429199219, 496, 0, bubble
0.00045180320739746094, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.00041413307189941406, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.0004248619079589844, 496, 0, bubble
0.0004050731658935547, 496, 0, bubble
0.0004181861877441406, 496, 0, bubble
0.0004069805145263672, 496, 0, bubble
0.0003991127014160156, 496, 0, bubble
0.0004260540008544922, 496, 0, bubble
0.00043487548828125, 496, 0, bubble
0.0004119873046875, 496, 0, bubble
0.0004000663757324219, 496, 0, bubble
0.0004100799560546875, 496, 0, bubble
0.0004189014434814453, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.0004401206970214844, 496, 0, bubble
0.0004088878631591797, 496, 0, bubble
0.00047206878662109375, 496, 0, bubble
0.00041103363037109375, 496, 0, bubble
0.0004029273986816406, 496, 0, bubble
0.0004038810729980469, 496, 0, bubble
0.00040793418884277344, 496, 0, bubble
0.0003800392150878906, 496, 0, bubble
0.0004239082336425781, 496, 0, bubble
0.0004279613494873047, 496, 0, bubble
0.0004239082336425781, 496, 0, bubble
0.000415802001953125, 496, 0, bubble
0.0004112720489501953, 496, 0, bubble
0.0004200935363769531, 496, 0, bubble
0.00041294097900390625, 496, 0, bubble
0.0004620552062988281, 496, 0, bubble
0.00040912628173828125, 496, 0, bubble
0.00042176246643066406, 496, 0, bubble
0.0004329681396484375, 496, 0, bubble
0.00041413307189941406, 496, 0, bubble
0.00040912628173828125, 496, 0, bubble
0.00041222572326660156, 496, 0, bubble
0.0004029273986816406, 496, 0, bubble
0.0003829002380371094, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00041604042053222656, 496, 0, bubble
0.000514984130859375, 496, 0, bubble
0.00039887428283691406, 496, 0, bubble
0.0003871917724609375, 496, 0, bubble
0.00042819976806640625, 496, 0, bubble
0.00041294097900390625, 496, 0, bubble
0.00042819976806640625, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.0004248619079589844, 496, 0, bubble
0.00039386749267578125, 496, 0, bubble
0.0004470348358154297, 496, 0, bubble
0.0004291534423828125, 496, 0, bubble
0.00039005279541015625, 496, 0, bubble
0.00040602684020996094, 496, 0, bubble
0.0004169940948486328, 496, 0, bubble
0.0004253387451171875, 496, 0, bubble
0.0004258155822753906, 496, 0, bubble
0.00041794776916503906, 496, 0, bubble
0.0004150867462158203, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00041604042053222656, 496, 0, bubble
0.00043487548828125, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.0004508495330810547, 496, 0, bubble
0.0004200935363769531, 496, 0, bubble
0.00043511390686035156, 496, 0, bubble
0.00041866302490234375, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.0004229545593261719, 496, 0, bubble
0.00044798851013183594, 496, 0, bubble
0.0004210472106933594, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00041866302490234375, 496, 0, bubble
0.00043392181396484375, 496, 0, bubble
0.0004317760467529297, 496, 0, bubble
0.0004181861877441406, 496, 0, bubble
0.000431060791015625, 496, 0, bubble
0.00039505958557128906, 496, 0, bubble
0.00039696693420410156, 496, 0, bubble
0.0005860328674316406, 496, 0, bubble
0.0004177093505859375, 496, 0, bubble
0.0003902912139892578, 496, 0, bubble
0.0004086494445800781, 496, 0, bubble
0.0004229545593261719, 496, 0, bubble
0.00040721893310546875, 496, 0, bubble
0.000431060791015625, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00043702125549316406, 496, 0, bubble
0.0004420280456542969, 496, 0, bubble
0.00042319297790527344, 496, 0, bubble
0.0004291534423828125, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.00042510032653808594, 496, 0, bubble
0.00044417381286621094, 496, 0, bubble
0.00043892860412597656, 496, 0, bubble
0.0004100799560546875, 496, 0, bubble
0.0004017353057861328, 496, 0, bubble
0.0004322528839111328, 496, 0, bubble
0.0004107952117919922, 496, 0, bubble
0.0004298686981201172, 496, 0, bubble
0.0004069805145263672, 496, 0, bubble
0.0003960132598876953, 496, 0, bubble
0.0004100799560546875, 496, 0, bubble
0.0004620552062988281, 496, 0, bubble
0.00042176246643066406, 496, 0, bubble
0.000392913818359375, 496, 0, bubble
0.0004048347473144531, 496, 0, bubble
0.0004000663757324219, 496, 0, bubble
0.0004279613494873047, 496, 0, bubble
0.0005600452423095703, 496, 0, bubble
0.0004470348358154297, 496, 0, bubble
0.0004417896270751953, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.00042700767517089844, 496, 0, bubble
0.0004200935363769531, 496, 0, bubble
0.0004379749298095703, 496, 0, bubble
0.00043773651123046875, 496, 0, bubble
0.00042319297790527344, 496, 0, bubble
0.000431060791015625, 496, 0, bubble
0.00041604042053222656, 496, 0, bubble
0.00042510032653808594, 496, 0, bubble
0.0003981590270996094, 496, 0, bubble
0.0004150867462158203, 496, 0, bubble
0.0004239082336425781, 496, 0, bubble
0.0004069805145263672, 496, 0, bubble
0.00042128562927246094, 496, 0, bubble
0.0004200935363769531, 496, 0, bubble
0.0003972053527832031, 496, 0, bubble
0.0003960132598876953, 496, 0, bubble
0.00043010711669921875, 496, 0, bubble
0.0004227161407470703, 496, 0, bubble
0.00040912628173828125, 496, 0, bubble
0.00041604042053222656, 496, 0, bubble
0.000392913818359375, 496, 0, bubble
0.0004410743713378906, 496, 0, bubble
0.0004208087921142578, 496, 0, bubble
0.0004220008850097656, 496, 0, bubble
0.00040602684020996094, 496, 0, bubble
0.0004048347473144531, 496, 0, bubble
0.0004086494445800781, 496, 0, bubble
0.00043702125549316406, 496, 0, bubble
0.0004200935363769531, 496, 0, bubble
0.0004138946533203125, 496, 0, bubble
0.0004291534423828125, 496, 0, bubble
0.0004048347473144531, 496, 0, bubble
0.0004150867462158203, 496, 0, bubble
