1.4066696166992188e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4781951904296875e-05, 1, 0, bubble
1.2874603271484375e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.3113021850585938e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.2159347534179688e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.4781951904296875e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.5020370483398438e-05, 1, 0, bubble
1.3113021850585938e-05, 1, 0, bubble
1.52587890625e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.3113021850585938e-05, 1, 0, bubble
1.1205673217773438e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.5020370483398438e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.2874603271484375e-05, 1, 0, bubble
1.5020370483398438e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.3113021850585938e-05, 1, 0, bubble
1.621246337890625e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.2159347534179688e-05, 1, 0, bubble
1.2874603271484375e-05, 1, 0, bubble
1.5020370483398438e-05, 1, 0, bubble
1.2874603271484375e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.430511474609375e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
2.288818359375e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.2874603271484375e-05, 1, 0, bubble
3.409385681152344e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.1682510375976562e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.2159347534179688e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
3.4809112548828125e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.1205673217773438e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.0251998901367188e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
1.3828277587890625e-05, 1, 0, bubble
1.2636184692382812e-05, 1, 0, bubble
9.775161743164062e-06, 1, 0, bubble
1.4066696166992188e-05, 1, 0, bubble
1.0967254638671875e-05, 1, 0, bubble
1.0013580322265625e-05, 1, 0, bubble
