6.318092346191406e-05, 45, 0, quick
6.222724914550781e-05, 53, 0, quick
5.7697296142578125e-05, 46, 0, quick
6.29425048828125e-05, 50, 0, quick
7.605552673339844e-05, 69, 0, quick
6.198883056640625e-05, 50, 0, quick
5.7220458984375e-05, 43, 0, quick
6.389617919921875e-05, 49, 0, quick
5.793571472167969e-05, 45, 0, quick
7.200241088867188e-05, 58, 0, quick
5.91278076171875e-05, 44, 0, quick
6.031990051269531e-05, 51, 0, quick
5.984306335449219e-05, 46, 0, quick
6.985664367675781e-05, 61, 0, quick
6.604194641113281e-05, 57, 0, quick
5.817413330078125e-05, 43, 0, quick
6.818771362304688e-05, 55, 0, quick
5.1021575927734375e-05, 41, 0, quick
5.626678466796875e-05, 46, 0, quick
5.698204040527344e-05, 42, 0, quick
5.793571472167969e-05, 44, 0, quick
5.817413330078125e-05, 44, 0, quick
6.818771362304688e-05, 59, 0, quick
5.888938903808594e-05, 53, 0, quick
5.7697296142578125e-05, 42, 0, quick
6.29425048828125e-05, 50, 0, quick
5.7697296142578125e-05, 44, 0, quick
6.508827209472656e-05, 51, 0, quick
6.103515625e-05, 51, 0, quick
7.390975952148438e-05, 62, 0, quick
5.5789947509765625e-05, 41, 0, quick
6.079673767089844e-05, 47, 0, quick
6.175041198730469e-05, 48, 0, quick
7.128715515136719e-05, 60, 0, quick
6.198883056640625e-05, 52, 0, quick
5.698204040527344e-05, 53, 0, quick
5.3882598876953125e-05, 40, 0, quick
5.91278076171875e-05, 46, 0, quick
6.198883056640625e-05, 49, 0, quick
6.413459777832031e-05, 56, 0, quick
6.008148193359375e-05, 49, 0, quick
6.389617919921875e-05, 54, 0, quick
5.698204040527344e-05, 46, 0, quick
5.984306335449219e-05, 46, 0, quick
6.198883056640625e-05, 50, 0, quick
6.389617919921875e-05, 56, 0, quick
5.91278076171875e-05, 43, 0, quick
5.817413330078125e-05, 43, 0, quick
5.793571472167969e-05, 44, 0, quick
6.389617919921875e-05, 52, 0, quick
5.91278076171875e-05, 50, 0, quick
6.079673767089844e-05, 49, 0, quick
5.602836608886719e-05, 45, 0, quick
7.128715515136719e-05, 54, 0, quick
6.604194641113281e-05, 52, 0, quick
5.91278076171875e-05, 43, 0, quick
5.602836608886719e-05, 46, 0, quick
6.699562072753906e-05, 51, 0, quick
5.602836608886719e-05, 47, 0, quick
6.103515625e-05, 49, 0, quick
