1.6163899898529053, 2096128, 0, bubble
1.7842299938201904, 2096128, 0, bubble
1.6959540843963623, 2096128, 0, bubble
1.6571781635284424, 2096128, 0, bubble
1.67244291305542, 2096128, 0, bubble
1.6834638118743896, 2096128, 0, bubble
1.6078579425811768, 2096128, 0, bubble
1.705047845840454, 2096128, 0, bubble
1.6707301139831543, 2096128, 0, bubble
1.666208028793335, 2096128, 0, bubble
1.6821990013122559, 2096128, 0, bubble
1.6902639865875244, 2096128, 0, bubble
1.5940699577331543, 2096128, 0, bubble
1.7115001678466797, 2096128, 0, bubble
1.6303949356079102, 2096128, 0, bubble
1.6931657791137695, 2096128, 0, bubble
1.6499509811401367, 2096128, 0, bubble
1.6366689205169678, 2096128, 0, bubble
1.6111700534820557, 2096128, 0, bubble
1.5993189811706543, 2096128, 0, bubble
1.619354009628296, 2096128, 0, bubble
1.7020800113677979, 2096128, 0, bubble
1.6904020309448242, 2096128, 0, bubble
1.7316949367523193, 2096128, 0, bubble
1.703361988067627, 2096128, 0, bubble
1.7226617336273193, 2096128, 0, bubble
1.6075170040130615, 2096128, 0, bubble
1.6147160530090332, 2096128, 0, bubble
1.6534230709075928, 2096128, 0, bubble
1.716900110244751, 2096128, 0, bubble
1.6504480838775635, 2096128, 0, bubble
1.643524169921875, 2096128, 0, bubble
1.6843249797821045, 2096128, 0, bubble
1.7403440475463867, 2096128, 0, bubble
1.6237361431121826, 2096128, 0, bubble
1.6970241069793701, 2096128, 0, bubble
1.6248693466186523, 2096128, 0, bubble
1.6958160400390625, 2096128, 0, bubble
1.6742048263549805, 2096128, 0, bubble
1.6962990760803223, 2096128, 0, bubble
1.7577478885650635, 2096128, 0, bubble
1.717932939529419, 2096128, 0, bubble
1.6903691291809082, 2096128, 0, bubble
1.6756408214569092, 2096128, 0, bubble
1.7318651676177979, 2096128, 0, bubble
1.6683640480041504, 2096128, 0, bubble
1.6034440994262695, 2096128, 0, bubble
1.630728006362915, 2096128, 0, bubble
1.6701560020446777, 2096128, 0, bubble
1.8095111846923828, 2096128, 0, bubble
1.6283330917358398, 2096128, 0, bubble
1.6690587997436523, 2096128, 0, bubble
1.6617588996887207, 2096128, 0, bubble
1.6236040592193604, 2096128, 0, bubble
1.6695530414581299, 2096128, 0, bubble
1.721510887145996, 2096128, 0, bubble
1.6580162048339844, 2096128, 0, bubble
1.663283109664917, 2096128, 0, bubble
1.633026123046875, 2096128, 0, bubble
1.6781120300292969, 2096128, 0, bubble
1.71163010597229, 2096128, 0, bubble
1.6397218704223633, 2096128, 0, bubble
1.670686960220337, 2096128, 0, bubble
1.679419994354248, 2096128, 0, bubble
1.6971561908721924, 2096128, 0, bubble
1.6663649082183838, 2096128, 0, bubble
1.6640057563781738, 2096128, 0, bubble
1.675410270690918, 2096128, 0, bubble
1.7066981792449951, 2096128, 0, bubble
1.608654260635376, 2096128, 0, bubble
1.6750178337097168, 2096128, 0, bubble
1.6951122283935547, 2096128, 0, bubble
1.6878399848937988, 2096128, 0, bubble
1.671736240386963, 2096128, 0, bubble
1.6392428874969482, 2096128, 0, bubble
1.6702592372894287, 2096128, 0, bubble
1.6826379299163818, 2096128, 0, bubble
1.6598057746887207, 2096128, 0, bubble
1.6645989418029785, 2096128, 0, bubble
1.6382310390472412, 2096128, 0, bubble
1.6353540420532227, 2096128, 0, bubble
1.6451489925384521, 2096128, 0, bubble
1.6594300270080566, 2096128, 0, bubble
1.7153499126434326, 2096128, 0, bubble
1.619354009628296, 2096128, 0, bubble
1.6157238483428955, 2096128, 0, bubble
1.610161304473877, 2096128, 0, bubble
1.640718936920166, 2096128, 0, bubble
1.6136012077331543, 2096128, 0, bubble
1.6077320575714111, 2096128, 0, bubble
1.5987348556518555, 2096128, 0, bubble
1.6334939002990723, 2096128, 0, bubble
1.6221048831939697, 2096128, 0, bubble
1.6811199188232422, 2096128, 0, bubble
1.6574530601501465, 2096128, 0, bubble
1.7346551418304443, 2096128, 0, bubble
1.6459190845489502, 2096128, 0, bubble
1.718515157699585, 2096128, 0, bubble
1.6553928852081299, 2096128, 0, bubble
1.7602729797363281, 2096128, 0, bubble
1.6462528705596924, 2096128, 0, bubble
1.6149861812591553, 2096128, 0, bubble
1.7671730518341064, 2096128, 0, bubble
1.667755126953125, 2096128, 0, bubble
1.741020917892456, 2096128, 0, bubble
1.7493269443511963, 2096128, 0, bubble
1.680753231048584, 2096128, 0, bubble
1.6467547416687012, 2096128, 0, bubble
1.8008267879486084, 2096128, 0, bubble
1.7214019298553467, 2096128, 0, bubble
1.6269729137420654, 2096128, 0, bubble
1.7141711711883545, 2096128, 0, bubble
1.7173569202423096, 2096128, 0, bubble
1.7338449954986572, 2096128, 0, bubble
1.7120311260223389, 2096128, 0, bubble
1.7075772285461426, 2096128, 0, bubble
1.660398006439209, 2096128, 0, bubble
1.6501381397247314, 2096128, 0, bubble
1.6272189617156982, 2096128, 0, bubble
1.7219038009643555, 2096128, 0, bubble
1.7013640403747559, 2096128, 0, bubble
1.620570182800293, 2096128, 0, bubble
1.7235558032989502, 2096128, 0, bubble
1.6885428428649902, 2096128, 0, bubble
1.6836678981781006, 2096128, 0, bubble
1.6260418891906738, 2096128, 0, bubble
1.7382359504699707, 2096128, 0, bubble
1.6650128364562988, 2096128, 0, bubble
1.71085524559021, 2096128, 0, bubble
1.6336240768432617, 2096128, 0, bubble
1.7925512790679932, 2096128, 0, bubble
1.611414909362793, 2096128, 0, bubble
1.671755075454712, 2096128, 0, bubble
1.6234228610992432, 2096128, 0, bubble
1.6542139053344727, 2096128, 0, bubble
1.5940728187561035, 2096128, 0, bubble
1.7246148586273193, 2096128, 0, bubble
1.7003419399261475, 2096128, 0, bubble
1.6746349334716797, 2096128, 0, bubble
1.636167287826538, 2096128, 0, bubble
1.6849520206451416, 2096128, 0, bubble
1.6521799564361572, 2096128, 0, bubble
1.6498289108276367, 2096128, 0, bubble
1.6238527297973633, 2096128, 0, bubble
1.7120239734649658, 2096128, 0, bubble
1.6283934116363525, 2096128, 0, bubble
1.7623450756072998, 2096128, 0, bubble
1.62379789352417, 2096128, 0, bubble
1.7021660804748535, 2096128, 0, bubble
1.6681017875671387, 2096128, 0, bubble
1.714552879333496, 2096128, 0, bubble
1.749629020690918, 2096128, 0, bubble
1.7813539505004883, 2096128, 0, bubble
1.6634249687194824, 2096128, 0, bubble
1.6942739486694336, 2096128, 0, bubble
1.6520540714263916, 2096128, 0, bubble
1.7423560619354248, 2096128, 0, bubble
1.6871519088745117, 2096128, 0, bubble
1.7010889053344727, 2096128, 0, bubble
1.636678695678711, 2096128, 0, bubble
1.666851282119751, 2096128, 0, bubble
1.798034906387329, 2096128, 0, bubble
1.6880590915679932, 2096128, 0, bubble
1.6401422023773193, 2096128, 0, bubble
1.6966431140899658, 2096128, 0, bubble
1.7021381855010986, 2096128, 0, bubble
1.7393457889556885, 2096128, 0, bubble
1.7051222324371338, 2096128, 0, bubble
1.6294217109680176, 2096128, 0, bubble
1.723188877105713, 2096128, 0, bubble
1.660841941833496, 2096128, 0, bubble
1.6835830211639404, 2096128, 0, bubble
1.636780023574829, 2096128, 0, bubble
1.6166908740997314, 2096128, 0, bubble
1.6718783378601074, 2096128, 0, bubble
1.6983997821807861, 2096128, 0, bubble
1.6502909660339355, 2096128, 0, bubble
1.6985232830047607, 2096128, 0, bubble
1.740767002105713, 2096128, 0, bubble
1.744333028793335, 2096128, 0, bubble
1.7200989723205566, 2096128, 0, bubble
1.7421159744262695, 2096128, 0, bubble
1.619703769683838, 2096128, 0, bubble
1.764089822769165, 2096128, 0, bubble
1.7059929370880127, 2096128, 0, bubble
1.687924861907959, 2096128, 0, bubble
1.6663880348205566, 2096128, 0, bubble
1.6074740886688232, 2096128, 0, bubble
1.6270639896392822, 2096128, 0, bubble
1.681981086730957, 2096128, 0, bubble
1.6513609886169434, 2096128, 0, bubble
