3.266334533691406e-05, 15, 8, quick
3.218650817871094e-05, 15, 7, quick
3.0040740966796875e-05, 13, 7, quick
3.0040740966796875e-05, 14, 6, quick
2.8848648071289062e-05, 13, 5, quick
3.218650817871094e-05, 16, 6, quick
2.9087066650390625e-05, 14, 7, quick
3.3855438232421875e-05, 14, 6, quick
3.1948089599609375e-05, 16, 6, quick
3.1948089599609375e-05, 14, 7, quick
2.9087066650390625e-05, 15, 7, quick
3.0040740966796875e-05, 15, 5, quick
2.9087066650390625e-05, 13, 5, quick
3.0994415283203125e-05, 14, 6, quick
3.0994415283203125e-05, 14, 4, quick
3.1948089599609375e-05, 14, 7, quick
3.314018249511719e-05, 16, 6, quick
3.0994415283203125e-05, 14, 4, quick
3.409385681152344e-05, 16, 6, quick
3.0040740966796875e-05, 16, 5, quick
