5.7697296142578125e-05, 42, 16, quick
5.507469177246094e-05, 43, 13, quick
5.793571472167969e-05, 42, 14, quick
6.008148193359375e-05, 42, 15, quick
5.984306335449219e-05, 41, 13, quick
5.888938903808594e-05, 42, 14, quick
5.412101745605469e-05, 39, 13, quick
5.602836608886719e-05, 40, 14, quick
5.698204040527344e-05, 41, 14, quick
6.198883056640625e-05, 46, 14, quick
5.793571472167969e-05, 41, 11, quick
5.817413330078125e-05, 43, 14, quick
6.198883056640625e-05, 42, 16, quick
5.91278076171875e-05, 44, 12, quick
5.7220458984375e-05, 40, 15, quick
5.793571472167969e-05, 43, 13, quick
5.602836608886719e-05, 42, 12, quick
5.793571472167969e-05, 42, 14, quick
5.4836273193359375e-05, 39, 14, quick
6.175041198730469e-05, 45, 15, quick
