0.00045990943908691406, 496, 28, bubble
0.0004742145538330078, 496, 29, bubble
0.00041484832763671875, 496, 30, bubble
0.00042819976806640625, 496, 30, bubble
0.00042700767517089844, 496, 30, bubble
0.0004398822784423828, 496, 31, bubble
0.0004191398620605469, 496, 31, bubble
0.0004112720489501953, 496, 30, bubble
0.0004241466522216797, 496, 31, bubble
0.0004050731658935547, 496, 28, bubble
0.0004570484161376953, 496, 31, bubble
0.0004458427429199219, 496, 31, bubble
0.0004379749298095703, 496, 29, bubble
0.00043392181396484375, 496, 29, bubble
0.0004239082336425781, 496, 31, bubble
0.0004119873046875, 496, 31, bubble
0.0004131793975830078, 496, 32, bubble
0.0004267692565917969, 496, 30, bubble
0.00042510032653808594, 496, 30, bubble
0.00043487548828125, 496, 32, bubble
0.00043082237243652344, 496, 30, bubble
0.0004220008850097656, 496, 30, bubble
0.00042700767517089844, 496, 30, bubble
0.0004107952117919922, 496, 30, bubble
0.0003991127014160156, 496, 31, bubble
0.0004947185516357422, 496, 32, bubble
0.0003991127014160156, 496, 31, bubble
0.0004229545593261719, 496, 29, bubble
0.000415802001953125, 496, 29, bubble
0.00042176246643066406, 496, 26, bubble
0.0004658699035644531, 496, 30, bubble
0.000431060791015625, 496, 29, bubble
0.0004401206970214844, 496, 29, bubble
0.0004360675811767578, 496, 30, bubble
0.0004317760467529297, 496, 29, bubble
0.0005640983581542969, 496, 31, bubble
0.00043487548828125, 496, 31, bubble
0.00040602684020996094, 496, 30, bubble
0.00042128562927246094, 496, 32, bubble
0.00042510032653808594, 496, 31, bubble
0.00048470497131347656, 496, 31, bubble
0.0004177093505859375, 496, 28, bubble
0.0004138946533203125, 496, 27, bubble
0.00042629241943359375, 496, 32, bubble
0.00043392181396484375, 496, 31, bubble
0.0004248619079589844, 496, 30, bubble
0.0004279613494873047, 496, 30, bubble
0.0004208087921142578, 496, 30, bubble
0.00041484832763671875, 496, 30, bubble
0.00041604042053222656, 496, 30, bubble
0.0005900859832763672, 496, 31, bubble
0.0004379749298095703, 496, 31, bubble
0.00044083595275878906, 496, 29, bubble
0.0004229545593261719, 496, 30, bubble
0.0004260540008544922, 496, 29, bubble
0.00043320655822753906, 496, 30, bubble
0.0004942417144775391, 496, 28, bubble
0.0004911422729492188, 496, 29, bubble
0.0005710124969482422, 496, 30, bubble
0.00042176246643066406, 496, 30, bubble
0.0004379749298095703, 496, 29, bubble
0.0004191398620605469, 496, 30, bubble
0.00041985511779785156, 496, 30, bubble
0.00041604042053222656, 496, 29, bubble
0.00043010711669921875, 496, 32, bubble
0.0009429454803466797, 496, 30, bubble
0.00043392181396484375, 496, 31, bubble
0.00043487548828125, 496, 29, bubble
0.00043702125549316406, 496, 29, bubble
0.0005691051483154297, 496, 30, bubble
0.0004200935363769531, 496, 31, bubble
0.0004119873046875, 496, 31, bubble
0.00043010711669921875, 496, 31, bubble
0.0004169940948486328, 496, 30, bubble
