0.00011277198791503906, 110, 28, quick
0.00010800361633300781, 107, 30, quick
0.00011706352233886719, 111, 30, quick
0.00011801719665527344, 110, 29, quick
0.00011587142944335938, 110, 31, quick
0.00011396408081054688, 109, 28, quick
0.00012111663818359375, 109, 29, quick
0.00011110305786132812, 109, 30, quick
0.00011992454528808594, 115, 31, quick
0.00011372566223144531, 107, 29, quick
0.00011205673217773438, 110, 31, quick
0.00011086463928222656, 114, 32, quick
0.00011897087097167969, 115, 32, quick
0.00011396408081054688, 112, 30, quick
0.00010800361633300781, 108, 31, quick
0.00011706352233886719, 118, 30, quick
0.00011992454528808594, 115, 30, quick
0.00011396408081054688, 113, 31, quick
0.00011992454528808594, 114, 31, quick
0.00010704994201660156, 106, 30, quick
0.00011515617370605469, 114, 31, quick
0.00011706352233886719, 111, 30, quick
0.00011801719665527344, 110, 31, quick
0.0001232624053955078, 112, 30, quick
0.00011014938354492188, 109, 31, quick
0.00011801719665527344, 113, 30, quick
0.00011682510375976562, 111, 28, quick
0.00011515617370605469, 111, 31, quick
0.00011897087097167969, 116, 31, quick
0.00011801719665527344, 109, 30, quick
0.00011610984802246094, 109, 28, quick
0.00011181831359863281, 111, 31, quick
0.00011301040649414062, 110, 29, quick
0.00011491775512695312, 111, 29, quick
0.00011801719665527344, 111, 32, quick
0.00011587142944335938, 111, 30, quick
0.0001220703125, 119, 28, quick
0.00011110305786132812, 110, 30, quick
0.00011396408081054688, 112, 29, quick
0.00011873245239257812, 111, 29, quick
0.0001239776611328125, 119, 31, quick
0.00011801719665527344, 115, 32, quick
0.0001220703125, 118, 29, quick
0.00011324882507324219, 112, 31, quick
0.00010895729064941406, 106, 29, quick
0.00011587142944335938, 112, 29, quick
0.00011706352233886719, 119, 28, quick
0.00011086463928222656, 110, 28, quick
0.00011301040649414062, 111, 30, quick
0.00011801719665527344, 111, 32, quick
0.00012183189392089844, 112, 31, quick
0.00011396408081054688, 110, 31, quick
0.00010895729064941406, 107, 31, quick
0.00011301040649414062, 108, 29, quick
0.00011706352233886719, 115, 30, quick
0.00011205673217773438, 109, 30, quick
0.00011992454528808594, 113, 30, quick
0.00011801719665527344, 116, 29, quick
0.00011491775512695312, 113, 32, quick
0.00011992454528808594, 116, 28, quick
0.00010895729064941406, 106, 29, quick
0.00011110305786132812, 112, 29, quick
0.00011491775512695312, 110, 32, quick
0.00011610984802246094, 110, 30, quick
0.00011587142944335938, 109, 31, quick
0.00011491775512695312, 112, 29, quick
0.00011181831359863281, 107, 32, quick
0.00010895729064941406, 110, 30, quick
0.00011682510375976562, 112, 30, quick
0.00011491775512695312, 111, 30, quick
0.00010800361633300781, 106, 30, quick
0.00011301040649414062, 111, 31, quick
0.00011277198791503906, 108, 31, quick
0.00012111663818359375, 114, 30, quick
0.00011420249938964844, 109, 29, quick
0.00011396408081054688, 112, 30, quick
0.00011301040649414062, 111, 28, quick
0.0001227855682373047, 114, 31, quick
0.00011706352233886719, 112, 28, quick
0.00010800361633300781, 107, 29, quick
0.00011491775512695312, 117, 29, quick
0.0001220703125, 118, 31, quick
0.00011086463928222656, 109, 30, quick
0.00011110305786132812, 112, 30, quick
0.00011205673217773438, 111, 27, quick
0.00010776519775390625, 107, 30, quick
0.00011372566223144531, 111, 30, quick
0.00011110305786132812, 108, 28, quick
0.00011587142944335938, 113, 31, quick
0.00011301040649414062, 109, 30, quick
0.00011396408081054688, 110, 31, quick
0.00011277198791503906, 111, 28, quick
0.00011014938354492188, 110, 29, quick
0.00011181831359863281, 113, 31, quick
0.00011205673217773438, 110, 30, quick
0.00011897087097167969, 115, 31, quick
0.00011706352233886719, 112, 28, quick
0.00011491775512695312, 112, 30, quick
0.00011873245239257812, 114, 28, quick
0.00011491775512695312, 113, 31, quick
0.00011897087097167969, 112, 30, quick
0.00011301040649414062, 113, 31, quick
0.00010895729064941406, 108, 30, quick
0.00010800361633300781, 107, 29, quick
0.0001201629638671875, 114, 27, quick
0.00012302398681640625, 116, 32, quick
0.00011801719665527344, 113, 31, quick
0.00011587142944335938, 114, 31, quick
0.00011324882507324219, 107, 30, quick
0.00012183189392089844, 116, 32, quick
0.0001201629638671875, 113, 30, quick
0.00011110305786132812, 110, 31, quick
0.00011610984802246094, 115, 30, quick
0.00010991096496582031, 107, 31, quick
0.00010609626770019531, 109, 31, quick
