0.014768123626708984, 19050, 2048, quick
0.014948129653930664, 19038, 2045, quick
0.014705896377563477, 19009, 2045, quick
0.015514135360717773, 19026, 2046, quick
0.015015125274658203, 19020, 2045, quick
0.015246868133544922, 19065, 2045, quick
0.015808820724487305, 19011, 2047, quick
0.014183998107910156, 19012, 2047, quick
0.014994144439697266, 19032, 2048, quick
0.014436006546020508, 19012, 2046, quick
0.015001058578491211, 19033, 2045, quick
0.015738964080810547, 18982, 2045, quick
0.015305042266845703, 19007, 2047, quick
0.01437997817993164, 19049, 2045, quick
0.015091896057128906, 19046, 2047, quick
0.014551639556884766, 19013, 2045, quick
0.016678810119628906, 19022, 2042, quick
0.015154838562011719, 19016, 2046, quick
0.015110254287719727, 19038, 2045, quick
0.015105009078979492, 19054, 2046, quick
0.01549386978149414, 18985, 2042, quick
0.015761852264404297, 19015, 2046, quick
0.014503002166748047, 19044, 2046, quick
0.015086174011230469, 19054, 2046, quick
0.014585018157958984, 19019, 2047, quick
0.01630377769470215, 19044, 2046, quick
0.015256166458129883, 19012, 2045, quick
0.015541315078735352, 19005, 2046, quick
0.01572108268737793, 19018, 2047, quick
0.014539003372192383, 19028, 2047, quick
0.01502227783203125, 19066, 2048, quick
0.014802932739257812, 19019, 2043, quick
0.014649152755737305, 18988, 2047, quick
0.015380859375, 19010, 2046, quick
0.014351844787597656, 19000, 2046, quick
0.015187978744506836, 18989, 2044, quick
0.015197992324829102, 19012, 2047, quick
0.014621973037719727, 19009, 2043, quick
0.014698982238769531, 18993, 2044, quick
0.014696121215820312, 19048, 2048, quick
0.015306234359741211, 19032, 2047, quick
0.014700889587402344, 19068, 2046, quick
0.014802932739257812, 19035, 2046, quick
0.015186786651611328, 19007, 2044, quick
0.014327764511108398, 19027, 2047, quick
0.014461994171142578, 18988, 2047, quick
0.015055179595947266, 19028, 2047, quick
0.01499485969543457, 19000, 2047, quick
0.01509714126586914, 19051, 2046, quick
0.014358997344970703, 19041, 2045, quick
0.014979839324951172, 19009, 2047, quick
0.014436006546020508, 19033, 2046, quick
0.014294862747192383, 18971, 2047, quick
0.015349864959716797, 18985, 2048, quick
0.014757156372070312, 19001, 2046, quick
0.01452493667602539, 19018, 2045, quick
0.015053033828735352, 19004, 2044, quick
0.014473199844360352, 19014, 2047, quick
0.015135049819946289, 19008, 2047, quick
0.015049934387207031, 19010, 2047, quick
0.014908075332641602, 19010, 2048, quick
0.01517486572265625, 18996, 2045, quick
0.014369010925292969, 19000, 2046, quick
0.014668941497802734, 19072, 2048, quick
0.015359163284301758, 19009, 2044, quick
0.015170097351074219, 18985, 2044, quick
0.01516580581665039, 19036, 2047, quick
0.015002012252807617, 19000, 2046, quick
0.014883995056152344, 19011, 2045, quick
0.01442408561706543, 19010, 2045, quick
0.01491093635559082, 19028, 2046, quick
0.015205144882202148, 19031, 2047, quick
0.014862060546875, 18975, 2046, quick
0.01517176628112793, 19029, 2044, quick
0.014580011367797852, 19042, 2045, quick
0.01420903205871582, 19060, 2047, quick
0.014660835266113281, 18979, 2047, quick
0.015033960342407227, 19043, 2047, quick
0.015119075775146484, 19018, 2047, quick
0.01440286636352539, 19062, 2046, quick
0.014671087265014648, 19018, 2046, quick
0.014421939849853516, 18984, 2047, quick
0.014892101287841797, 19038, 2048, quick
0.014733076095581055, 19062, 2046, quick
0.01466512680053711, 19055, 2045, quick
0.014847993850708008, 18988, 2047, quick
0.014698982238769531, 19030, 2048, quick
0.01530909538269043, 19005, 2047, quick
0.014998912811279297, 19025, 2046, quick
0.014733076095581055, 19036, 2046, quick
0.015254020690917969, 19010, 2045, quick
0.014271974563598633, 19019, 2047, quick
0.014973878860473633, 19023, 2045, quick
0.01473093032836914, 19046, 2046, quick
0.01513218879699707, 19022, 2046, quick
0.01504373550415039, 19007, 2046, quick
0.01497507095336914, 19055, 2046, quick
0.0142059326171875, 19016, 2046, quick
0.01484990119934082, 19010, 2046, quick
0.01477503776550293, 19016, 2044, quick
0.015555143356323242, 19016, 2048, quick
