0.007202863693237305, 9166, 1023, quick
0.007197141647338867, 9221, 1022, quick
0.006783008575439453, 8886, 1022, quick
0.007094144821166992, 8912, 1024, quick
0.00701904296875, 8832, 1022, quick
0.0067179203033447266, 8858, 1024, quick
0.007480621337890625, 8972, 1024, quick
0.007682085037231445, 8940, 1023, quick
0.006707906723022461, 9021, 1019, quick
0.007140636444091797, 8977, 1021, quick
0.007256031036376953, 9036, 1021, quick
0.006736040115356445, 8989, 1023, quick
0.007231950759887695, 8975, 1024, quick
0.007376909255981445, 9072, 1022, quick
0.007341861724853516, 9238, 1023, quick
0.007298946380615234, 8957, 1023, quick
0.006728172302246094, 8915, 1023, quick
0.007325887680053711, 8957, 1023, quick
0.007166862487792969, 8932, 1023, quick
0.007326841354370117, 9051, 1024, quick
0.007200002670288086, 8885, 1023, quick
0.007256984710693359, 9024, 1021, quick
0.007354021072387695, 9127, 1024, quick
0.007243156433105469, 9121, 1023, quick
0.007533073425292969, 8978, 1024, quick
0.007218360900878906, 8927, 1022, quick
0.007327079772949219, 8985, 1021, quick
0.007128000259399414, 9008, 1024, quick
0.006722211837768555, 8935, 1023, quick
0.006999015808105469, 8891, 1022, quick
0.006875038146972656, 8845, 1022, quick
0.007050991058349609, 9018, 1023, quick
0.007487058639526367, 9047, 1024, quick
0.006890058517456055, 8855, 1023, quick
0.00665593147277832, 8775, 1022, quick
0.007142782211303711, 8857, 1023, quick
0.007174968719482422, 8896, 1023, quick
0.006906986236572266, 9030, 1022, quick
0.006866931915283203, 8960, 1023, quick
0.00740504264831543, 8946, 1021, quick
0.00680088996887207, 8872, 1024, quick
0.007203102111816406, 8944, 1024, quick
0.0070040225982666016, 8940, 1023, quick
0.007147073745727539, 9096, 1023, quick
0.00728297233581543, 9006, 1023, quick
0.0069386959075927734, 9075, 1023, quick
0.007104158401489258, 9025, 1023, quick
0.006921052932739258, 8976, 1023, quick
0.007230997085571289, 8954, 1022, quick
0.007012128829956055, 9004, 1022, quick
0.0067179203033447266, 8975, 1023, quick
0.006853818893432617, 9010, 1022, quick
0.0071659088134765625, 8941, 1023, quick
0.007048368453979492, 8891, 1024, quick
0.006922245025634766, 9084, 1023, quick
0.007494211196899414, 8989, 1023, quick
0.006752967834472656, 8883, 1023, quick
0.007050991058349609, 9147, 1022, quick
0.00801396369934082, 8928, 1024, quick
0.006786823272705078, 9020, 1024, quick
0.007163047790527344, 9029, 1024, quick
0.007336854934692383, 9208, 1023, quick
0.007133007049560547, 9068, 1024, quick
0.007276058197021484, 8986, 1023, quick
0.006979942321777344, 8939, 1023, quick
0.007375955581665039, 9138, 1024, quick
0.007266044616699219, 9141, 1022, quick
0.007138729095458984, 9025, 1022, quick
0.007170200347900391, 9167, 1020, quick
0.0072591304779052734, 9017, 1024, quick
0.007948875427246094, 8947, 1023, quick
0.007198810577392578, 8916, 1020, quick
0.007036924362182617, 8949, 1022, quick
0.007188320159912109, 8936, 1023, quick
0.007109880447387695, 9024, 1022, quick
0.007057905197143555, 9007, 1023, quick
0.006795167922973633, 9045, 1019, quick
0.007138967514038086, 9012, 1022, quick
0.0070590972900390625, 8888, 1023, quick
0.007150173187255859, 9067, 1023, quick
0.007111072540283203, 9006, 1023, quick
0.007293224334716797, 9038, 1022, quick
0.007044076919555664, 9099, 1023, quick
0.00665593147277832, 8858, 1024, quick
0.006765127182006836, 8884, 1023, quick
0.006991147994995117, 8861, 1024, quick
0.007048845291137695, 9048, 1022, quick
0.0069789886474609375, 8777, 1023, quick
0.0068511962890625, 8954, 1024, quick
0.007052898406982422, 9005, 1023, quick
0.006908893585205078, 9075, 1021, quick
0.007092952728271484, 9026, 1023, quick
0.00723719596862793, 8904, 1022, quick
0.007112026214599609, 8960, 1023, quick
0.006966114044189453, 9014, 1023, quick
0.007093191146850586, 9086, 1023, quick
0.007086992263793945, 8966, 1020, quick
0.007256984710693359, 9156, 1022, quick
0.006943941116333008, 8983, 1024, quick
0.006991147994995117, 8967, 1022, quick
0.007099151611328125, 9070, 1022, quick
0.007246732711791992, 8887, 1021, quick
0.006683349609375, 8809, 1023, quick
0.0069959163665771484, 9033, 1022, quick
0.006924152374267578, 8862, 1024, quick
0.007207155227661133, 8939, 1024, quick
0.006883859634399414, 8949, 1024, quick
0.0071523189544677734, 8942, 1024, quick
0.007216930389404297, 9052, 1022, quick
0.00702214241027832, 9007, 1023, quick
0.007376909255981445, 9140, 1023, quick
0.006777763366699219, 9013, 1022, quick
0.0070269107818603516, 8947, 1024, quick
0.007163047790527344, 8823, 1022, quick
0.0069849491119384766, 8991, 1023, quick
0.0070269107818603516, 8995, 1024, quick
0.0069429874420166016, 8986, 1024, quick
0.007337093353271484, 8995, 1022, quick
0.0070650577545166016, 9048, 1023, quick
0.007484912872314453, 9152, 1022, quick
0.007551908493041992, 8961, 1023, quick
0.006863832473754883, 8930, 1022, quick
0.0069501399993896484, 9049, 1021, quick
0.006986141204833984, 9045, 1024, quick
0.006886005401611328, 9022, 1024, quick
0.00718379020690918, 8996, 1022, quick
0.00705718994140625, 9121, 1022, quick
0.0071659088134765625, 9049, 1023, quick
0.007113218307495117, 8978, 1023, quick
0.007004737854003906, 9022, 1024, quick
0.007231235504150391, 9136, 1023, quick
0.00710296630859375, 9002, 1023, quick
0.0071637630462646484, 9093, 1023, quick
0.007162809371948242, 9159, 1022, quick
0.007148027420043945, 8971, 1023, quick
0.006993293762207031, 9047, 1024, quick
0.006986141204833984, 8924, 1024, quick
0.00727081298828125, 8960, 1023, quick
0.007250070571899414, 8855, 1022, quick
0.00732111930847168, 8973, 1022, quick
0.00711512565612793, 8983, 1022, quick
0.007213115692138672, 8970, 1024, quick
0.00724482536315918, 9105, 1021, quick
0.007066011428833008, 9085, 1022, quick
0.007135868072509766, 8840, 1023, quick
0.007186174392700195, 8957, 1023, quick
0.007229804992675781, 9235, 1018, quick
0.007158041000366211, 9034, 1022, quick
0.007289886474609375, 8955, 1023, quick
0.007425069808959961, 9030, 1023, quick
0.007094621658325195, 8958, 1023, quick
0.006784915924072266, 8922, 1023, quick
0.007061958312988281, 8949, 1023, quick
0.006906032562255859, 9042, 1024, quick
0.007327079772949219, 9146, 1022, quick
0.007166147232055664, 9008, 1022, quick
0.007281064987182617, 9065, 1023, quick
0.0069730281829833984, 8963, 1024, quick
0.0073699951171875, 8984, 1021, quick
0.007170200347900391, 8901, 1024, quick
0.007361173629760742, 8931, 1023, quick
0.007019758224487305, 8969, 1023, quick
0.007219076156616211, 8902, 1022, quick
0.007460117340087891, 9065, 1022, quick
0.007111787796020508, 8927, 1023, quick
0.00726008415222168, 9009, 1023, quick
0.006887197494506836, 9056, 1024, quick
0.00691676139831543, 8924, 1023, quick
0.007252931594848633, 8968, 1024, quick
0.00732421875, 9198, 1023, quick
0.0070116519927978516, 8924, 1022, quick
0.007017850875854492, 8981, 1022, quick
0.0073049068450927734, 9013, 1022, quick
0.00710296630859375, 8899, 1024, quick
0.0071868896484375, 9030, 1020, quick
0.007178068161010742, 9051, 1024, quick
0.006943941116333008, 8907, 1024, quick
0.007107973098754883, 8823, 1024, quick
0.007256031036376953, 9019, 1023, quick
0.007114887237548828, 8976, 1022, quick
0.007230997085571289, 9027, 1023, quick
0.006867885589599609, 8846, 1023, quick
0.007008552551269531, 8964, 1024, quick
0.007172107696533203, 9051, 1024, quick
0.007036924362182617, 8959, 1024, quick
0.0070307254791259766, 8964, 1022, quick
0.00700068473815918, 8739, 1023, quick
0.007255077362060547, 9011, 1023, quick
0.006849050521850586, 8977, 1024, quick
0.007172822952270508, 8928, 1023, quick
0.0073070526123046875, 9027, 1022, quick
0.006960868835449219, 8904, 1023, quick
0.0069179534912109375, 9148, 1022, quick
0.0070950984954833984, 9059, 1023, quick
0.007226705551147461, 9137, 1022, quick
0.007136106491088867, 8981, 1022, quick
0.007145881652832031, 9011, 1023, quick
0.007273197174072266, 8869, 1023, quick
0.0069408416748046875, 8880, 1022, quick
0.00721287727355957, 9142, 1024, quick
0.007125139236450195, 9114, 1023, quick
0.007085084915161133, 9052, 1022, quick
0.007185935974121094, 8968, 1024, quick
0.007032871246337891, 8982, 1021, quick
0.007071018218994141, 8909, 1023, quick
0.007078886032104492, 9073, 1024, quick
