0.44473719596862793, 523776, 974, bubble
0.4046790599822998, 523776, 976, bubble
0.4324941635131836, 523776, 1006, bubble
0.4063150882720947, 523776, 982, bubble
0.43204307556152344, 523776, 961, bubble
0.4392061233520508, 523776, 963, bubble
0.4264829158782959, 523776, 987, bubble
0.42104506492614746, 523776, 959, bubble
0.41707706451416016, 523776, 977, bubble
0.4195680618286133, 523776, 1004, bubble
0.4274313449859619, 523776, 964, bubble
0.4238011837005615, 523776, 977, bubble
0.4084773063659668, 523776, 968, bubble
0.4249861240386963, 523776, 998, bubble
0.4169797897338867, 523776, 983, bubble
0.40327906608581543, 523776, 983, bubble
0.4134349822998047, 523776, 951, bubble
0.42548203468322754, 523776, 943, bubble
0.4068741798400879, 523776, 972, bubble
0.4094877243041992, 523776, 983, bubble
0.4323539733886719, 523776, 971, bubble
0.4225952625274658, 523776, 983, bubble
0.40862011909484863, 523776, 969, bubble
0.4060070514678955, 523776, 954, bubble
0.4244508743286133, 523776, 962, bubble
0.4085061550140381, 523776, 962, bubble
0.41753578186035156, 523776, 993, bubble
0.4736299514770508, 523776, 966, bubble
0.4733741283416748, 523776, 967, bubble
0.5266768932342529, 523776, 988, bubble
0.47057485580444336, 523776, 988, bubble
0.4685549736022949, 523776, 977, bubble
0.4293828010559082, 523776, 988, bubble
0.44370508193969727, 523776, 975, bubble
0.43412208557128906, 523776, 996, bubble
0.4399139881134033, 523776, 993, bubble
0.43426012992858887, 523776, 974, bubble
0.4285268783569336, 523776, 964, bubble
0.4133880138397217, 523776, 979, bubble
0.40973687171936035, 523776, 992, bubble
0.43270206451416016, 523776, 989, bubble
0.4304690361022949, 523776, 975, bubble
0.43436479568481445, 523776, 973, bubble
0.4159538745880127, 523776, 999, bubble
0.4188370704650879, 523776, 988, bubble
0.44653987884521484, 523776, 978, bubble
0.4306361675262451, 523776, 980, bubble
0.4320378303527832, 523776, 984, bubble
0.41204380989074707, 523776, 968, bubble
0.478085994720459, 523776, 974, bubble
0.4289519786834717, 523776, 986, bubble
0.4357948303222656, 523776, 978, bubble
0.43419694900512695, 523776, 998, bubble
0.44512200355529785, 523776, 947, bubble
0.4451320171356201, 523776, 967, bubble
0.4520881175994873, 523776, 994, bubble
0.4868738651275635, 523776, 972, bubble
0.4718611240386963, 523776, 989, bubble
0.4247629642486572, 523776, 982, bubble
0.42369914054870605, 523776, 976, bubble
0.42288923263549805, 523776, 973, bubble
0.4161970615386963, 523776, 990, bubble
0.43520188331604004, 523776, 950, bubble
0.44663095474243164, 523776, 965, bubble
0.43518495559692383, 523776, 972, bubble
0.4311959743499756, 523776, 1000, bubble
0.4590320587158203, 523776, 950, bubble
0.4523930549621582, 523776, 974, bubble
0.45513010025024414, 523776, 999, bubble
0.4285869598388672, 523776, 950, bubble
0.41556572914123535, 523776, 975, bubble
0.4407200813293457, 523776, 984, bubble
0.4336678981781006, 523776, 990, bubble
0.4237668514251709, 523776, 977, bubble
0.43039703369140625, 523776, 966, bubble
0.4292278289794922, 523776, 958, bubble
0.4376492500305176, 523776, 977, bubble
0.43524789810180664, 523776, 964, bubble
0.4454038143157959, 523776, 979, bubble
0.4316070079803467, 523776, 961, bubble
0.4390549659729004, 523776, 981, bubble
0.43542003631591797, 523776, 977, bubble
0.41199183464050293, 523776, 981, bubble
0.45383286476135254, 523776, 995, bubble
0.41028475761413574, 523776, 933, bubble
0.4361259937286377, 523776, 962, bubble
0.4078071117401123, 523776, 998, bubble
0.43718385696411133, 523776, 998, bubble
0.4294412136077881, 523776, 990, bubble
0.42073798179626465, 523776, 985, bubble
0.40775585174560547, 523776, 988, bubble
