0.003370046615600586, 3937, 510, quick
0.0035660266876220703, 3911, 512, quick
0.003378152847290039, 3939, 511, quick
0.003365039825439453, 3883, 512, quick
0.003480672836303711, 3924, 512, quick
0.004026651382446289, 3964, 509, quick
0.003457784652709961, 3954, 510, quick
0.0035071372985839844, 4024, 510, quick
0.0035839080810546875, 4047, 510, quick
0.0035600662231445312, 3993, 511, quick
0.0035810470581054688, 4013, 512, quick
0.0034799575805664062, 3926, 510, quick
0.003365755081176758, 3967, 511, quick
0.0034999847412109375, 3968, 510, quick
0.0034890174865722656, 4028, 510, quick
0.003267049789428711, 3893, 512, quick
0.003551959991455078, 4016, 509, quick
0.003481149673461914, 3915, 512, quick
0.0035228729248046875, 3971, 510, quick
0.003256082534790039, 3935, 511, quick
