0.030157089233398438, 32640, 255, bubble
0.030525922775268555, 32640, 255, bubble
0.029783010482788086, 32640, 255, bubble
0.03125596046447754, 32640, 256, bubble
0.0293118953704834, 32640, 255, bubble
0.03226518630981445, 32640, 256, bubble
0.030315876007080078, 32640, 255, bubble
0.03062582015991211, 32640, 255, bubble
0.029783010482788086, 32640, 255, bubble
0.030182838439941406, 32640, 256, bubble
0.029952049255371094, 32640, 256, bubble
0.029450178146362305, 32640, 256, bubble
0.029359102249145508, 32640, 256, bubble
0.030072689056396484, 32640, 256, bubble
0.028615951538085938, 32640, 256, bubble
0.02851104736328125, 32640, 253, bubble
0.028805971145629883, 32640, 255, bubble
0.0313420295715332, 32640, 255, bubble
0.028022050857543945, 32640, 254, bubble
0.02857804298400879, 32640, 256, bubble
