3.075599670410156e-05, 14, 8, quick
3.123283386230469e-05, 14, 7, quick
3.1948089599609375e-05, 15, 7, quick
2.9087066650390625e-05, 14, 7, quick
3.0994415283203125e-05, 15, 7, quick
3.0994415283203125e-05, 15, 8, quick
3.123283386230469e-05, 17, 7, quick
3.409385681152344e-05, 20, 7, quick
3.0279159545898438e-05, 14, 6, quick
2.9087066650390625e-05, 14, 7, quick
2.9802322387695312e-05, 15, 8, quick
2.7894973754882812e-05, 14, 7, quick
3.0279159545898438e-05, 14, 8, quick
2.8133392333984375e-05, 13, 8, quick
2.9802322387695312e-05, 14, 8, quick
3.314018249511719e-05, 15, 7, quick
2.9087066650390625e-05, 13, 7, quick
3.0994415283203125e-05, 15, 6, quick
3.1948089599609375e-05, 16, 7, quick
2.7894973754882812e-05, 14, 8, quick
