0.0014030933380126953, 1652, 256, quick
0.0014069080352783203, 1675, 255, quick
0.0015168190002441406, 1733, 256, quick
0.0014851093292236328, 1714, 255, quick
0.001447916030883789, 1678, 256, quick
0.0015339851379394531, 1703, 254, quick
0.001466989517211914, 1712, 256, quick
0.001512289047241211, 1668, 255, quick
0.0015630722045898438, 1721, 256, quick
0.0014312267303466797, 1687, 252, quick
0.0015218257904052734, 1711, 256, quick
0.0029671192169189453, 1695, 254, quick
0.001516103744506836, 1710, 255, quick
0.0014910697937011719, 1738, 256, quick
0.0014650821685791016, 1673, 254, quick
0.0014910697937011719, 1681, 253, quick
0.0014889240264892578, 1703, 255, quick
0.0017809867858886719, 1661, 256, quick
0.001477956771850586, 1690, 255, quick
0.0014557838439941406, 1761, 253, quick
