0.00039696693420410156, 307, 64, quick
0.0002930164337158203, 302, 59, quick
0.00027298927307128906, 285, 55, quick
0.0002720355987548828, 289, 60, quick
0.0002770423889160156, 288, 59, quick
0.00028014183044433594, 301, 60, quick
0.0003032684326171875, 302, 58, quick
0.0002770423889160156, 299, 58, quick
0.00027370452880859375, 294, 57, quick
0.0002949237823486328, 307, 61, quick
0.00028395652770996094, 289, 58, quick
0.00026488304138183594, 292, 60, quick
0.000286102294921875, 296, 60, quick
0.00030112266540527344, 306, 57, quick
0.00028228759765625, 295, 61, quick
0.0002942085266113281, 302, 63, quick
0.0002961158752441406, 301, 61, quick
0.0002720355987548828, 287, 62, quick
0.0002779960632324219, 287, 57, quick
0.0002849102020263672, 301, 60, quick
