5.2928924560546875e-05, 39, 12, quick
5.507469177246094e-05, 41, 12, quick
5.698204040527344e-05, 41, 6, quick
5.793571472167969e-05, 42, 14, quick
5.984306335449219e-05, 41, 15, quick
5.91278076171875e-05, 41, 11, quick
5.698204040527344e-05, 41, 14, quick
5.507469177246094e-05, 40, 14, quick
7.390975952148438e-05, 51, 11, quick
6.723403930664062e-05, 52, 12, quick
5.626678466796875e-05, 41, 9, quick
5.4836273193359375e-05, 40, 15, quick
6.222724914550781e-05, 46, 9, quick
6.413459777832031e-05, 48, 11, quick
6.222724914550781e-05, 51, 8, quick
6.079673767089844e-05, 44, 10, quick
6.29425048828125e-05, 47, 11, quick
5.793571472167969e-05, 43, 13, quick
5.507469177246094e-05, 41, 9, quick
5.3882598876953125e-05, 40, 12, quick
