1.7881393432617188e-05, 6, 2, bubble
1.8835067749023438e-05, 6, 0, bubble
1.9788742065429688e-05, 6, 2, bubble
1.7881393432617188e-05, 6, 2, bubble
1.811981201171875e-05, 6, 4, bubble
1.9073486328125e-05, 6, 3, bubble
1.8358230590820312e-05, 6, 2, bubble
1.9073486328125e-05, 6, 4, bubble
2.002716064453125e-05, 6, 0, bubble
1.8835067749023438e-05, 6, 2, bubble
1.9311904907226562e-05, 6, 2, bubble
2.002716064453125e-05, 6, 2, bubble
1.7881393432617188e-05, 6, 2, bubble
1.7881393432617188e-05, 6, 2, bubble
1.811981201171875e-05, 6, 0, bubble
1.9073486328125e-05, 6, 3, bubble
1.9073486328125e-05, 6, 2, bubble
1.9073486328125e-05, 6, 0, bubble
1.7881393432617188e-05, 6, 3, bubble
1.9073486328125e-05, 6, 4, bubble
